time,x,y,z,activity
2022-08-01 12:13:17.463861505,8.931670931058628,5.295894420676311,1.381313297998686,IDLE
2022-08-01 12:13:17.603301080,8.931670931058628,5.295894420676311,1.381610237998698,IDLE
2022-08-01 12:13:17.632400163,8.931670931058628,5.295894420676311,1.381214317998682,IDLE
2022-08-01 12:13:17.769744272,8.931670931058628,5.295894420676311,1.381115337998678,IDLE
2022-08-01 12:13:17.902805439,8.931670931058628,5.295894420676311,1.381016357998674,IDLE
2022-08-01 12:13:18.186540786,8.931670931058628,5.295894420676311,1.380818397998666,IDLE
2022-08-01 12:13:18.329292027,8.931670931058628,5.295894420676311,1.3807194179986622,IDLE
2022-08-01 12:13:18.382092500,8.931670931058628,5.295894420676311,1.38091737799867,IDLE
2022-08-01 12:13:18.476367391,8.931670931058628,5.295894420676311,1.3806204379986582,IDLE
2022-08-01 12:13:18.608766875,8.931670931058628,5.295894420676311,1.3805214579986542,IDLE
2022-08-01 12:13:18.769776864,8.931670931058628,5.295894420676311,1.3804224779986505,IDLE
2022-08-01 12:13:18.915517901,8.931670931058628,5.295894420676311,1.3803234979986465,IDLE
2022-08-01 12:13:19.194214803,8.931670931058628,5.295894420676311,1.3801255379986384,IDLE
2022-08-01 12:13:19.327727506,8.931670931058628,5.295894420676311,1.3800265579986344,IDLE
2022-08-01 12:13:19.472843492,8.931670931058628,5.295894420676311,1.3799275779986304,IDLE
2022-08-01 12:13:19.614524948,8.931670931058628,5.295894420676311,1.3798285979986264,IDLE
2022-08-01 12:13:19.620223320,8.931670931058628,5.295894420676311,1.3802245179986423,IDLE
2022-08-01 12:13:19.794605501,8.931670931058628,5.295894420676311,1.3797296179986225,IDLE
2022-08-01 12:13:19.947661633,8.931670931058628,5.295894420676311,1.3796306379986183,IDLE
2022-08-01 12:13:20.231402561,8.931670931058628,5.295894420676311,1.3794326779986106,IDLE
2022-08-01 12:13:20.391357226,8.931670931058628,5.295894420676311,1.3793336979986066,IDLE
2022-08-01 12:13:20.548989384,8.931670931058628,5.295894420676311,1.3792347179986026,IDLE
2022-08-01 12:13:20.703640152,8.931670931058628,5.295894420676311,1.379135737998599,IDLE
2022-08-01 12:13:20.856323897,8.931670931058628,5.295894420676311,1.3790367579985947,IDLE
2022-08-01 12:13:20.929884670,8.931670931058628,5.295894420676311,1.3795316579986143,IDLE
2022-08-01 12:13:20.996462474,8.931670931058628,5.295894420676311,1.3789377779985907,IDLE
2022-08-01 12:13:21.135491337,8.931670931058628,5.295894420676311,1.3788387979985868,IDLE
2022-08-01 12:13:21.284688229,8.931670931058628,5.295894420676311,1.3787398179985828,IDLE
2022-08-01 12:13:21.423826853,8.931670931058628,5.295894420676311,1.3786408379985788,IDLE
2022-08-01 12:13:21.564256496,8.931670931058628,5.295894420676311,1.3785418579985749,IDLE
2022-08-01 12:13:21.714242501,8.931670931058628,5.295894420676311,1.378442877998571,IDLE
2022-08-01 12:13:21.854696381,8.931670931058628,5.295894420676311,1.378343897998567,IDLE
2022-08-01 12:13:22.147578940,8.931670931058628,5.295894420676311,1.378145937998559,IDLE
2022-08-01 12:13:22.298872381,8.931670931058628,5.295894420676311,1.378046957998555,IDLE
2022-08-01 12:13:22.466827111,8.931670931058628,5.295894420676311,1.377947977998551,IDLE
2022-08-01 12:13:22.614744127,8.931670931058628,5.295894420676311,1.377848997998547,IDLE
2022-08-01 12:13:22.653525600,8.931670931058628,5.295894420676311,1.378244917998563,IDLE
2022-08-01 12:13:22.770882641,8.931670931058628,5.295894420676311,1.3777500179985431,IDLE
2022-08-01 12:13:22.920452944,8.931670931058628,5.295894420676311,1.3776510379985392,IDLE
2022-08-01 12:13:23.190323090,8.931670931058628,5.295894420676311,1.3774530779985312,IDLE
2022-08-01 12:13:23.349312005,8.931670931058628,5.295894420676311,1.3773540979985273,IDLE
2022-08-01 12:13:23.485348713,8.931670931058628,5.295894420676311,1.3772551179985233,IDLE
2022-08-01 12:13:23.487339370,8.931670931058628,5.295894420676311,1.3775520579985352,IDLE
2022-08-01 12:13:23.636897797,8.931670931058628,5.295894420676311,1.377156137998519,IDLE
2022-08-01 12:13:23.775933407,8.931670931058628,5.295894420676311,1.3770571579985154,IDLE
2022-08-01 12:13:23.901589164,8.931670931058628,5.295894420676311,1.3769581779985114,IDLE
2022-08-01 12:13:24.164743577,8.931670931058628,5.295894420676311,1.3767602179985037,IDLE
2022-08-01 12:13:24.308331450,8.931670931058628,5.295894420676311,1.3766612379984997,IDLE
2022-08-01 12:13:24.358044980,8.931670931058628,5.295894420676311,1.3768591979985074,IDLE
2022-08-01 12:13:24.456079821,8.931670931058628,5.295894420676311,1.3765622579984955,IDLE
2022-08-01 12:13:24.613454458,8.931670931058628,5.295894420676311,1.3764632779984916,IDLE
2022-08-01 12:13:24.753787046,8.931670931058628,5.295894420676311,1.3763642979984876,IDLE
2022-08-01 12:13:24.922195548,8.931670931058628,5.295894420676311,1.3762653179984836,IDLE
2022-08-01 12:13:25.250105816,8.931670931058628,5.295894420676311,1.3760673579984757,IDLE
2022-08-01 12:13:25.400616150,8.931670931058628,5.295894420676311,1.3759683779984715,IDLE
2022-08-01 12:13:25.550947785,8.931670931058628,5.295894420676311,1.3758693979984675,IDLE
2022-08-01 12:13:25.697060141,8.931670931058628,5.295894420676311,1.3757704179984638,IDLE
2022-08-01 12:13:25.834810030,8.931670931058628,5.295894420676311,1.3756714379984598,IDLE
2022-08-01 12:13:25.904480430,8.931670931058628,5.295894420676311,1.3761663379984796,IDLE
2022-08-01 12:13:25.970356801,8.931670931058628,5.295894420676311,1.3755724579984558,IDLE
2022-08-01 12:13:26.117417623,8.931670931058628,5.295894420676311,1.375473477998452,IDLE
2022-08-01 12:13:26.255187468,8.931670931058628,5.295894420676311,1.375374497998448,IDLE
2022-08-01 12:13:26.403887897,8.931670931058628,5.295894420676311,1.375275517998444,IDLE
2022-08-01 12:13:26.552236245,8.931670931058628,5.295894420676311,1.37517653799844,IDLE
2022-08-01 12:13:26.684063795,8.931670931058628,5.295894420676311,1.375077557998436,IDLE
2022-08-01 12:13:26.872827309,8.931670931058628,5.295894420676311,1.374978577998432,IDLE
2022-08-01 12:13:27.241140913,8.931670931058628,5.295894420676311,1.374780617998424,IDLE
2022-08-01 12:13:27.439844759,8.931670931058628,5.295894420676311,1.37468163799842,IDLE
2022-08-01 12:13:27.502434870,8.931670931058628,5.295894420676311,1.374879597998428,IDLE
2022-08-01 12:13:27.663495878,8.931670931058628,5.295894420676311,1.3745826579984162,IDLE
2022-08-01 12:13:27.859969983,8.931670931058628,5.295894420676311,1.3744836779984122,IDLE
2022-08-01 12:13:28.213824343,8.931670931058628,5.295894420676311,1.3742857179984045,IDLE
2022-08-01 12:13:28.385516981,8.931670931058628,5.295894420676311,1.3741867379984003,EXPLORE
2022-08-01 12:13:28.444756040,8.931670931058628,5.295894420676311,1.3743846979984082,IDLE
2022-08-01 12:13:28.552523526,8.931670931058628,5.295894420676311,1.3740877579983963,IDLE
2022-08-01 12:13:28.740746562,8.931670931058628,5.295894420676311,1.3739887779983924,IDLE
2022-08-01 12:13:28.944842405,8.931670931058628,5.295894420676311,1.3738897979983884,IDLE
2022-08-01 12:13:29.150391607,8.931670931058628,5.295894420676311,1.3737908179983844,IDLE
2022-08-01 12:13:29.346451379,8.931670931058628,5.295894420676311,1.3736918379983805,IDLE
2022-08-01 12:13:29.534514953,8.931670931058628,5.295894420676311,1.3735928579983765,IDLE
2022-08-01 12:13:29.694462411,8.931670931058628,5.295894420676311,1.3734938779983723,IDLE
2022-08-01 12:13:29.878899178,8.931670931058628,5.295894420676311,1.3733948979983686,IDLE
2022-08-01 12:13:30.280104674,8.931670931058628,5.295894420676311,1.3731969379983606,IDLE
2022-08-01 12:13:30.483010129,8.931670931058628,5.295894420676311,1.3730979579983569,IDLE
2022-08-01 12:13:30.690259405,8.931670931058628,5.295894420676311,1.372998977998353,IDLE
2022-08-01 12:13:30.874454289,8.931670931058628,5.295894420676311,1.3728999979983487,IDLE
2022-08-01 12:13:30.876461660,8.931670931058628,5.295894420676311,1.3732959179983646,IDLE
2022-08-01 12:13:31.261127424,8.931670931058628,5.295894420676311,1.3727020379983408,IDLE
2022-08-01 12:13:31.422998201,8.931670931058628,5.295894420676311,1.3726030579983368,IDLE
2022-08-01 12:13:31.583155330,8.931670931058628,5.295894420676311,1.3728010179983448,IDLE
2022-08-01 12:13:31.589956066,8.931670931058628,5.295894420676311,1.3725040779983328,IDLE
2022-08-01 12:13:31.785634815,8.931670931058628,5.295894420676311,1.3724050979983289,IDLE
2022-08-01 12:13:31.963035411,8.931670931058628,5.295894420676311,1.372306117998325,IDLE
2022-08-01 12:13:32.153557003,8.931670931058628,5.295894420676311,1.372207137998321,IDLE
2022-08-01 12:13:32.338351610,8.931670931058628,5.295894420676311,1.372108157998317,IDLE
2022-08-01 12:13:32.516927515,8.931670931058628,5.295894420676311,1.372009177998313,IDLE
2022-08-01 12:13:32.703770317,8.931670931058628,5.295894420676311,1.371910197998309,IDLE
2022-08-01 12:13:32.868065368,8.931670931058628,5.295894420676311,1.371811217998305,IDLE
2022-08-01 12:13:33.269469262,8.931670931058628,5.295894420676311,1.3716132579982971,IDLE
2022-08-01 12:13:33.455075705,8.931670931058628,5.295894420676311,1.3715142779982932,IDLE
2022-08-01 12:13:33.591236120,8.931670931058628,5.295894420676311,1.371712237998301,IDLE
2022-08-01 12:13:33.621798971,8.931670931058628,5.295894420676311,1.3714152979982892,IDLE
2022-08-01 12:13:33.791932141,8.931670931058628,5.295894420676311,1.3713163179982852,IDLE
2022-08-01 12:13:33.978039156,8.931670931058628,5.295894420676311,1.3712173379982813,IDLE
2022-08-01 12:13:34.153393507,8.931670931058628,5.295894420676311,1.3711183579982773,IDLE
2022-08-01 12:13:34.352586096,8.931670931058628,5.295894420676311,1.3710193779982731,IDLE
2022-08-01 12:13:34.535615224,8.931670931058628,5.295894420676311,1.3709203979982694,IDLE
2022-08-01 12:13:34.750728366,8.931670931058628,5.295894420676311,1.3708214179982654,IDLE
2022-08-01 12:13:34.942250288,8.931670931058628,5.295894420676311,1.3707224379982614,IDLE
2022-08-01 12:13:35.121910592,8.931670931058628,5.295894420676311,1.3706234579982577,IDLE
2022-08-01 12:13:35.305322997,8.931670931058628,5.295894420676311,1.3705244779982535,IDLE
2022-08-01 12:13:35.464815047,8.931670931058628,5.295894420676311,1.3704254979982495,IDLE
2022-08-01 12:13:35.629613778,8.931670931058628,5.295894420676311,1.3703265179982456,IDLE
2022-08-01 12:13:35.803262624,8.931670931058628,5.295894420676311,1.3702275379982416,IDLE
2022-08-01 12:13:35.969711041,8.931670931058628,5.295894420676311,1.3701285579982376,IDLE
2022-08-01 12:13:36.139485218,8.931670931058628,5.295894420676311,1.3700295779982337,IDLE
2022-08-01 12:13:36.325838678,8.931670931058628,5.295894420676311,1.3699305979982297,IDLE
2022-08-01 12:13:36.492741933,8.931670931058628,5.295894420676311,1.3698316179982255,IDLE
2022-08-01 12:13:36.675891506,8.931670931058628,5.295894420676311,1.3697326379982218,IDLE
2022-08-01 12:13:36.849827342,8.931670931058628,5.295894420676311,1.3696336579982178,IDLE
2022-08-01 12:13:37.247274296,8.931670931058628,5.295894420676311,1.36943569799821,IDLE
2022-08-01 12:13:37.286931040,8.931670931058628,5.295894420676311,1.3695346779982138,IDLE
2022-08-01 12:13:37.467006123,8.931670931058628,5.295894420676311,1.369336717998206,IDLE
2022-08-01 12:13:37.658620635,8.931670931058628,5.295894420676311,1.369237737998202,IDLE
2022-08-01 12:13:37.849287938,8.931670931058628,5.295894420676311,1.369138757998198,IDLE
2022-08-01 12:13:38.210317719,8.931670931058628,5.295894420676311,1.36894079799819,IDLE
2022-08-01 12:13:38.376279950,8.931670931058628,5.295894420676311,1.369039777998194,IDLE
2022-08-01 12:13:38.396556161,8.931670931058628,5.295894420676311,1.368841817998186,IDLE
2022-08-01 12:13:38.595322494,8.931670931058628,5.295894420676311,1.368742837998182,IDLE
2022-08-01 12:13:38.782393872,8.931670931058628,5.295894420676311,1.368643857998178,IDLE
2022-08-01 12:13:39.222700119,8.931670931058628,5.295894420676311,1.3684458979981702,IDLE
2022-08-01 12:13:39.450299535,8.931670931058628,5.295894420676311,1.3683469179981662,IDLE
2022-08-01 12:13:39.456851300,8.931670931058628,5.295894420676311,1.368544877998174,IDLE
2022-08-01 12:13:39.693892337,8.931670931058628,5.295894420676311,1.3682479379981622,IDLE
2022-08-01 12:13:39.897602256,8.931670931058628,5.295894420676311,1.3681489579981585,IDLE
2022-08-01 12:13:40.120215229,8.931670931058628,5.295894420676311,1.3680499779981543,IDLE
2022-08-01 12:13:40.239892388,8.931670931058628,5.295894420676311,1.3679509979981503,IDLE
2022-08-01 12:13:40.420968433,8.931670931058628,5.295894420676311,1.3678520179981464,IDLE
2022-08-01 12:13:40.629647211,8.931670931058628,5.295894420676311,1.3677530379981424,IDLE
2022-08-01 12:13:40.812390270,8.931670931058628,5.295894420676311,1.3676540579981384,IDLE
2022-08-01 12:13:40.989475230,8.931670931058628,5.295894420676311,1.3675550779981345,IDLE
2022-08-01 12:13:41.171475675,8.931670931058628,5.295894420676311,1.3674560979981305,IDLE
2022-08-01 12:13:41.357354767,8.931670931058628,5.295894420676311,1.3673571179981263,IDLE
2022-08-01 12:13:41.564647625,8.931670931058628,5.295894420676311,1.3672581379981226,IDLE
2022-08-01 12:13:41.797696196,8.931670931058628,5.295894420676311,1.3671591579981186,IDLE
2022-08-01 12:13:41.993246895,8.931670931058628,5.295894420676311,1.3670601779981146,IDLE
2022-08-01 12:13:42.196162548,8.931670931058628,5.295894420676311,1.3669611979981109,IDLE
2022-08-01 12:13:42.391808030,8.931670931058628,5.295894420676311,1.3668622179981067,IDLE
2022-08-01 12:13:42.571774105,8.931670931058628,5.295894420676311,1.3667632379981027,IDLE
2022-08-01 12:13:42.758550837,8.931670931058628,5.295894420676311,1.3666642579980988,IDLE
2022-08-01 12:13:42.936673767,8.931670931058628,5.295894420676311,1.3665652779980948,IDLE
2022-08-01 12:13:43.125100280,8.931670931058628,5.295894420676311,1.3664662979980908,IDLE
2022-08-01 12:13:43.308499484,8.931670931058628,5.295894420676311,1.3663673179980869,IDLE
2022-08-01 12:13:43.492781297,8.931670931058628,5.295894420676311,1.366268337998083,IDLE
2022-08-01 12:13:43.697487321,8.931670931058628,5.295894420676311,1.366169357998079,IDLE
2022-08-01 12:13:43.973440186,8.931670931058628,5.295894420676311,1.366070377998075,IDLE
2022-08-01 12:13:44.115948573,8.931670931058628,5.295894420676311,1.365971397998071,IDLE
2022-08-01 12:13:44.292978106,8.931670931058628,5.295894420676311,1.365872417998067,IDLE
2022-08-01 12:13:44.514315615,8.931670931058628,5.295894420676311,1.365773437998063,IDLE
2022-08-01 12:13:44.799739281,8.931670931058628,5.295894420676311,1.365674457998059,IDLE
2022-08-01 12:13:45.192276344,8.931670931058628,5.295894420676311,1.3654764979980512,IDLE
2022-08-01 12:13:45.316041500,8.931670931058628,5.295894420676311,1.3655754779980551,IDLE
2022-08-01 12:13:45.445184330,8.931670931058628,5.295894420676311,1.3653775179980472,IDLE
2022-08-01 12:13:45.605022628,8.931670931058628,5.295894420676311,1.3652785379980432,IDLE
2022-08-01 12:13:45.795377458,8.931670931058628,5.295894420676311,1.3651795579980393,IDLE
2022-08-01 12:13:45.975523689,8.931670931058628,5.295894420676311,1.3650805779980353,IDLE
2022-08-01 12:13:46.127338354,8.931670931058628,5.295894420676311,1.364981597998031,IDLE
2022-08-01 12:13:46.333423353,8.931670931058628,5.295894420676311,1.3648826179980271,IDLE
2022-08-01 12:13:46.527543010,8.931670931058628,5.295894420676311,1.3647836379980234,IDLE
2022-08-01 12:13:46.680129225,8.931670931058628,5.295894420676311,1.3646846579980194,IDLE
2022-08-01 12:13:46.862771774,8.931670931058628,5.295894420676311,1.3645856779980154,IDLE
2022-08-01 12:13:47.277982655,8.931670931058628,5.295894420676311,1.3643877179980075,IDLE
2022-08-01 12:13:47.460024232,8.931670931058628,5.295894420676311,1.3642887379980035,IDLE
2022-08-01 12:13:47.485155520,8.931670931058628,5.295894420676311,1.3644866979980117,IDLE
2022-08-01 12:13:47.657476471,8.931670931058628,5.295894420676311,1.3641897579979996,IDLE
2022-08-01 12:13:47.855588457,8.931670931058628,5.295894420676311,1.3640907779979956,IDLE
2022-08-01 12:13:48.126639728,8.931670931058628,5.295894420676311,1.3639917979979916,IDLE
2022-08-01 12:13:48.386617110,8.931670931058628,5.295894420676311,1.3638928179979877,IDLE
2022-08-01 12:13:48.694230047,8.931670931058628,5.295894420676311,1.3637938379979837,IDLE
2022-08-01 12:13:48.940621528,8.931670931058628,5.295894420676311,1.3636948579979795,IDLE
2022-08-01 12:13:49.116106664,8.931670931058628,5.295894420676311,1.3635958779979758,IDLE
2022-08-01 12:13:49.314734099,8.931670931058628,5.295894420676311,1.3634968979979718,IDLE
2022-08-01 12:13:49.505869095,8.931670931058628,5.295894420676311,1.3633979179979678,IDLE
2022-08-01 12:13:49.679424370,8.931670931058628,5.295894420676311,1.363298937997964,IDLE
2022-08-01 12:13:49.867703760,8.931670931058628,5.295894420676311,1.36319995799796,IDLE
2022-08-01 12:13:50.221070190,8.931670931058628,5.295894420676311,1.363001997997952,IDLE
2022-08-01 12:13:50.392106459,8.931670931058628,5.295894420676311,1.362903017997948,IDLE
2022-08-01 12:13:50.555225834,8.931670931058628,5.295894420676311,1.362804037997944,IDLE
2022-08-01 12:13:50.630664110,8.931670931058628,5.295894420676311,1.363100977997956,IDLE
2022-08-01 12:13:50.734012966,8.931670931058628,5.295894420676311,1.36270505799794,IDLE
2022-08-01 12:13:50.904863260,8.931670931058628,5.295894420676311,1.362606077997936,IDLE
2022-08-01 12:13:51.198677591,8.931670931058628,5.295894420676311,1.3624081179979282,IDLE
2022-08-01 12:13:51.367684965,8.931670931058628,5.295894420676311,1.3623091379979242,IDLE
2022-08-01 12:13:51.548234053,8.931670931058628,5.295894420676311,1.3622101579979202,IDLE
2022-08-01 12:13:51.587500760,8.931670931058628,5.295894420676311,1.362507097997932,IDLE
2022-08-01 12:13:51.725918458,8.931670931058628,5.295894420676311,1.3621111779979165,IDLE
2022-08-01 12:13:51.905697661,8.931670931058628,5.295894420676311,1.3620121979979125,IDLE
2022-08-01 12:13:52.251814496,8.931670931058628,5.295894420676311,1.3618142379979044,IDLE
2022-08-01 12:13:52.454381981,8.931670931058628,5.295894420676311,1.3617152579979004,IDLE
2022-08-01 12:13:52.621544813,8.931670931058628,5.295894420676311,1.3616162779978964,IDLE
2022-08-01 12:13:52.815044706,8.931670931058628,5.295894420676311,1.3615172979978925,IDLE
2022-08-01 12:13:52.830902420,8.931670931058628,5.295894420676311,1.3619132179979083,IDLE
2022-08-01 12:13:52.987212800,8.931670931058628,5.295894420676311,1.3614183179978885,IDLE
2022-08-01 12:13:53.190493407,8.931670931058628,5.295894420676311,1.3613193379978843,IDLE
